0.000081|0.000058|0.000042|0.000056|0.000049|0.000060|0.000049|0.000070|0.000056|0.000210|0.000308|0.000244|0.000119|0.000295|0.000350|0.000203|0.000174|0.000100|0.000100|0.000168|0.000166|0.000129|0.000433|0.000100
0.000068|0.000048|0.000039|0.000038|0.000031|0.000033|0.000035|0.000038|0.000054|0.000219|0.000349|0.000251|0.000084|0.000263|0.000327|0.000169|0.000181|0.000088|0.000068|0.000093|0.000140|0.000133|0.000440|0.000105
0.000062|0.000043|0.000034|0.000037|0.000044|0.000052|0.000048|0.000065|0.000065|0.000165|0.000300|0.000298|0.000116|0.000301|0.000305|0.000183|0.000202|0.000099|0.000097|0.000246|0.000189|0.000142|0.000303|0.000118
0.000084|0.000046|0.000048|0.000034|0.000044|0.000045|0.000054|0.000061|0.000079|0.000140|0.000168|0.000161|0.000101|0.000109|0.000167|0.000403|0.000451|0.000297|0.000112|0.001766|0.003143|0.002042|0.000177|0.000163
0.000115|0.000089|0.000073|0.000083|0.000080|0.000085|0.000091|0.000118|0.000159|0.000249|0.000244|0.000209|0.000154|0.000140|0.000216|0.000759|0.001051|0.000757|0.000223|0.001335|0.002191|0.001479|0.000216|0.000149
0.000143|0.000106|0.000092|0.000089|0.000094|0.000092|0.000096|0.000098|0.000105|0.000226|0.000318|0.000257|0.000117|0.000288|0.000362|0.000224|0.000201|0.000112|0.000111|0.000110|0.000118|0.000111|0.000441|0.000111
0.000096|0.000042|0.000031|0.000030|0.000031|0.000035|0.000042|0.000051|0.000065|0.000173|0.000287|0.000240|0.000091|0.000294|0.000333|0.000180|0.000203|0.000138|0.000130|0.000110|0.000138|0.000134|0.000403|0.000092
0.000078|0.000039|0.000033|0.000031|0.000042|0.000044|0.000043|0.000068|0.000053|0.000167|0.000292|0.000229|0.000093|0.000295|0.000345|0.000175|0.000204|0.000103|0.000148|0.001609|0.002200|0.001533|0.000423|0.000244
0.000161|0.000114|0.000103|0.000110|0.000097|0.000101|0.000098|0.000106|0.000101|0.000212|0.000321|0.000248|0.000123|0.000323|0.000363|0.000168|0.000192|0.000111|0.000099|0.000114|0.000131|0.000115|0.000422|0.000091
0.000096|0.000033|0.000045|0.000045|0.000049|0.000043|0.000039|0.000047|0.000042|0.000170|0.000294|0.000252|0.000111|0.000288|0.000346|0.000250|0.000263|0.000145|0.000133|0.000246|0.000191|0.000150|0.000350|0.000100
0.000113|0.000056|0.000037|0.000043|0.000036|0.000031|0.000048|0.000054|0.000101|0.000156|0.000212|0.000167|0.000130|0.000143|0.000257|0.001575|0.002063|0.000988|0.000275|0.001033|0.001367|0.001105|0.000147|0.000155
0.000131|0.000060|0.000070|0.000058|0.000054|0.000062|0.000062|0.000076|0.000115|0.000129|0.000139|0.000164|0.000112|0.000086|0.000158|0.000758|0.001134|0.000751|0.000181|0.001562|0.001554|0.001033|0.000116|0.000073
0.000035|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000009|0.000009|0.000009|0.000009|0.000009|0.000009|0.000009|0.000009|0.000009|0.000015|0.000025
0.000063|0.000055|0.000047|0.000050|0.000044|0.000049|0.000048|0.000054|0.000058|0.000192|0.000282|0.000211|0.000084|0.000263|0.000329|0.000212|0.000168|0.000106|0.000116|0.000122|0.000129|0.000120|0.000359|0.000094
0.000080|0.000035|0.000026|0.000026|0.000032|0.000039|0.000031|0.000043|0.000042|0.000161|0.000296|0.000251|0.000107|0.000323|0.000333|0.000200|0.000195|0.000119|0.000110|0.000112|0.000130|0.000161|0.000460|0.000157
0.000078|0.000036|0.000034|0.000033|0.000032|0.000020|0.000034|0.000072|0.000071|0.000205|0.000353|0.000245|0.000091|0.000319|0.000404|0.000219|0.000202|0.000120|0.000099|0.000152|0.000168|0.000172|0.000432|0.000114
0.000061|0.000033|0.000030|0.000025|0.000031|0.000031|0.000042|0.000083|0.000079|0.000236|0.000326|0.000264|0.000130|0.000316|0.000379|0.000261|0.000251|0.000143|0.000163|0.001145|0.002045|0.001686|0.000464|0.000259
0.000150|0.000117|0.000103|0.000102|0.000106|0.000110|0.000115|0.000123|0.000152|0.000201|0.000212|0.000249|0.000173|0.000202|0.000211|0.000721|0.000710|0.000213|0.000148|0.000496|0.000705|0.000490|0.000125|0.000098
0.000039|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000002|0.000002|0.000002|0.000002|0.000002|0.000002|0.000002|0.000002|0.000004|0.000006|0.000006|0.000016|0.000060|0.000105|0.000113|0.000115
0.000132|0.000139|0.000131|0.000125|0.000133|0.000142|0.000133|0.000137|0.000135|0.000266|0.000374|0.000273|0.000165|0.000286|0.000356|0.000227|0.000183|0.000106|0.000108|0.000112|0.000140|0.000127|0.000427|0.000113
0.000034|0.000027|0.000018|0.000017|0.000016|0.000020|0.000036|0.000054|0.000070|0.000206|0.000292|0.000245|0.000099|0.000308|0.000397|0.000217|0.000185|0.000085|0.000094|0.000115|0.000112|0.000132|0.000433|0.000080
