0.002045|0.001405|0.001010|0.000936|0.000970|0.001066|0.001210|0.001209|0.001701|0.002907|0.002819|0.003306|0.002661|0.003599|0.005627|0.006487|0.005974|0.004575|0.001251|0.002895|0.004327|0.004726|0.005775|0.003728
0.002291|0.001657|0.001271|0.001350|0.000995|0.001150|0.001287|0.001381|0.001236|0.002255|0.002464|0.003103|0.002296|0.003879|0.004812|0.006374|0.004445|0.002924|0.001147|0.002311|0.003881|0.004500|0.005483|0.003137
0.000442|0.000030|0.000030|0.000030|0.000032|0.000032|0.000032|0.000032|0.000033|0.000037|0.000041|0.000045|0.000050|0.000051|0.000054|0.000063|0.000074|0.000081|0.000084|0.000098|0.000171|0.000294|0.000441|0.000612
0.001190|0.001255|0.001093|0.001033|0.000988|0.001011|0.001059|0.000871|0.000914|0.001772|0.001735|0.002325|0.001205|0.002016|0.002156|0.002260|0.002516|0.002242|0.000926|0.001868|0.003091|0.004172|0.004773|0.003844
0.001827|0.001749|0.001493|0.001430|0.001383|0.001410|0.001482|0.001134|0.001150|0.001685|0.001746|0.002253|0.001352|0.002306|0.002350|0.002275|0.002886|0.002609|0.001122|0.002468|0.004226|0.004926|0.003325|0.002057
0.001179|0.000982|0.000787|0.000739|0.000756|0.000783|0.000941|0.000711|0.000836|0.001720|0.001956|0.002603|0.001554|0.002346|0.002412|0.002730|0.003561|0.003149|0.001021|0.002538|0.003687|0.006546|0.005503|0.003760
0.001870|0.001792|0.001272|0.001362|0.001257|0.001262|0.001427|0.001184|0.001257|0.002485|0.002706|0.003366|0.001814|0.002689|0.002717|0.003046|0.003966|0.002964|0.001143|0.002306|0.003739|0.005183|0.003746|0.002829
0.002022|0.001742|0.001073|0.000975|0.001024|0.001082|0.001271|0.001045|0.001158|0.002054|0.002177|0.003078|0.002122|0.002256|0.002716|0.003544|0.004000|0.003247|0.001149|0.002186|0.003886|0.003759|0.005430|0.003285
0.000739|0.000015|0.000019|0.000020|0.000020|0.000020|0.000020|0.000020|0.000020|0.000020|0.000020|0.000021|0.000021|0.000026|0.000034|0.000043|0.000045|0.000052|0.000057|0.000074|0.000129|0.000211|0.000501|0.000739
0.001334|0.001441|0.001280|0.001214|0.001060|0.001131|0.001242|0.000921|0.001052|0.001646|0.001913|0.002347|0.001602|0.001936|0.002577|0.002847|0.003075|0.002244|0.000948|0.002045|0.003682|0.004187|0.006143|0.002730
0.001225|0.001387|0.001333|0.001179|0.001264|0.001210|0.001213|0.000954|0.000932|0.001620|0.002012|0.002426|0.001404|0.002538|0.002948|0.002983|0.003031|0.002227|0.000921|0.002280|0.003528|0.004322|0.004696|0.002348
