0.001793|0.001260|0.001198|0.001084|0.001053|0.001036|0.001694|0.002809|0.002570|0.002910|0.005279|0.004969|0.004430|0.004583|0.005031|0.005437|0.005126|0.005941|0.009766|0.006868|0.005427|0.004882|0.004055|0.003013
0.001580|0.001265|0.001140|0.001094|0.001070|0.001041|0.001481|0.002543|0.002694|0.003837|0.005629|0.004658|0.004848|0.005199|0.005117|0.007028|0.007148|0.005845|0.012295|0.010065|0.009176|0.007146|0.003887|0.003345
0.001493|0.001327|0.001190|0.001154|0.001115|0.001086|0.001632|0.004609|0.005204|0.008069|0.007607|0.006810|0.006559|0.006637|0.005052|0.005885|0.006041|0.005691|0.011849|0.009055|0.006338|0.005029|0.004393|0.003699
0.001773|0.001470|0.001209|0.001185|0.001156|0.001110|0.001492|0.004000|0.004301|0.004482|0.006301|0.005971|0.005575|0.006197|0.005586|0.008584|0.006572|0.006989|0.011285|0.011211|0.007106|0.004439|0.003286|0.002262
0.000272|0.000058|0.000058|0.000058|0.000058|0.000058|0.000059|0.000061|0.000060|0.000062|0.000065|0.000073|0.000085|0.000099|0.000104|0.000114|0.000124|0.000144|0.000177|0.000260|0.000400|0.000528|0.000834|0.001087
0.001224|0.001254|0.001117|0.001074|0.001042|0.001011|0.001603|0.002443|0.002405|0.003092|0.004237|0.004994|0.004783|0.005182|0.005480|0.006518|0.006868|0.006461|0.009975|0.008181|0.005967|0.004843|0.003679|0.003002
0.001469|0.001335|0.001282|0.001213|0.001176|0.001151|0.001743|0.002850|0.002599|0.003153|0.004975|0.004745|0.004640|0.004995|0.003562|0.004175|0.004465|0.004295|0.010155|0.006865|0.005098|0.004611|0.004883|0.004013
0.002502|0.001772|0.001514|0.001400|0.001375|0.001315|0.002065|0.003066|0.003401|0.004434|0.006564|0.005406|0.005667|0.005539|0.004267|0.004880|0.006986|0.007693|0.011723|0.008733|0.005763|0.005276|0.006353|0.003540
0.001712|0.001351|0.001279|0.001184|0.001157|0.001110|0.002111|0.003905|0.003772|0.005653|0.007207|0.006015|0.006606|0.007044|0.004614|0.005011|0.007062|0.006081|0.013217|0.010681|0.008634|0.008911|0.005856|0.004469
0.001638|0.001448|0.001253|0.001208|0.001169|0.001126|0.001612|0.003891|0.004262|0.005781|0.007709|0.006030|0.006322|0.005225|0.003955|0.004594|0.005874|0.005425|0.010501|0.007471|0.005310|0.005412|0.004757|0.003257
0.000810|0.000029|0.000029|0.000029|0.000029|0.000029|0.000030|0.000033|0.000033|0.000034|0.000038|0.000050|0.000065|0.000075|0.000082|0.000088|0.000094|0.000103|0.000139|0.000205|0.000312|0.000436|0.000720|0.000971
0.001183|0.001234|0.001099|0.001026|0.001005|0.000978|0.001646|0.002662|0.002083|0.002986|0.005245|0.004960|0.004674|0.005019|0.004360|0.004397|0.005943|0.005802|0.010218|0.006191|0.005530|0.004374|0.004159|0.003694
0.001185|0.001220|0.001089|0.001036|0.001001|0.000971|0.001720|0.002691|0.002318|0.002810|0.005653|0.004791|0.004620|0.005231|0.004959|0.005164|0.005761|0.005472|0.009453|0.007971|0.006732|0.004845|0.003622|0.001575
