0.001089|0.000903|0.000897|0.000815|0.000859|0.000871|0.000744|0.000786|0.001660|0.001895|0.002338|0.002478|0.001922|0.002059|0.002173|0.002137|0.002360|0.001182|0.000867|0.001842|0.003744|0.003091|0.003056|0.002555
0.001145|0.000798|0.000719|0.000708|0.000708|0.000857|0.000742|0.000800|0.001508|0.001945|0.002428|0.002413|0.001522|0.001793|0.002055|0.002030|0.002177|0.001168|0.000777|0.001702|0.003482|0.003082|0.002969|0.002546
0.001043|0.000789|0.000797|0.000757|0.000732|0.000792|0.000693|0.000761|0.001565|0.001934|0.002372|0.002610|0.001622|0.001949|0.001925|0.001853|0.001893|0.001209|0.000800|0.002949|0.004248|0.004016|0.002861|0.002496
0.000989|0.000822|0.000771|0.000744|0.000775|0.000816|0.000697|0.000817|0.001911|0.002461|0.002774|0.003002|0.001907|0.002513|0.002623|0.002197|0.003050|0.001713|0.001061|0.002705|0.007154|0.004712|0.002962|0.002306
0.001374|0.000940|0.000912|0.000843|0.000799|0.000922|0.000873|0.000937|0.001881|0.002033|0.002026|0.002285|0.002269|0.001993|0.002286|0.002576|0.002426|0.001023|0.001018|0.002910|0.006247|0.004373|0.002807|0.002851
0.001352|0.001003|0.000809|0.000820|0.000775|0.000807|0.000757|0.000788|0.001191|0.001717|0.001777|0.001943|0.001426|0.001587|0.001869|0.002220|0.002004|0.000974|0.000833|0.002477|0.005952|0.004870|0.002867|0.001929
0.000331|0.000032|0.000032|0.000032|0.000032|0.000033|0.000033|0.000035|0.000038|0.000039|0.000041|0.000046|0.000053|0.000056|0.000062|0.000067|0.000071|0.000075|0.000076|0.000091|0.000177|0.000305|0.000477|0.000698
0.000950|0.000962|0.000913|0.000845|0.000849|0.000866|0.000786|0.000841|0.001594|0.002162|0.002318|0.002371|0.002063|0.002384|0.002336|0.002022|0.002094|0.001279|0.000769|0.001945|0.004435|0.003981|0.003139|0.002390
0.001039|0.000829|0.000737|0.000719|0.000706|0.000813|0.000776|0.000835|0.001756|0.001903|0.001696|0.001823|0.001594|0.002188|0.002235|0.001903|0.002028|0.001138|0.000817|0.002442|0.004806|0.004873|0.003522|0.002479
0.001097|0.000908|0.000879|0.000830|0.000893|0.000832|0.000812|0.000887|0.001337|0.001192|0.001782|0.002544|0.001665|0.002349|0.002500|0.002504|0.002524|0.001247|0.000853|0.002544|0.005906|0.004412|0.004013|0.002805
0.000996|0.000860|0.000853|0.000855|0.000803|0.000843|0.000772|0.000793|0.001956|0.002349|0.002283|0.002761|0.001821|0.002529|0.002290|0.002278|0.002328|0.001214|0.000803|0.002450|0.006260|0.004881|0.004004|0.001660
0.001072|0.000854|0.000716|0.000683|0.000612|0.000678|0.000585|0.000642|0.001156|0.001227|0.001227|0.001388|0.001510|0.001451|0.001410|0.001838|0.002027|0.000847|0.000729|0.002309|0.005605|0.003532|0.002601|0.002400
0.000317|0.000010|0.000011|0.000011|0.000011|0.000012|0.000012|0.000012|0.000012|0.000012|0.000014|0.000015|0.000016|0.000018|0.000022|0.000034|0.000045|0.000048|0.000052|0.000062|0.000116|0.000184|0.000253|0.000372
0.000559|0.000709|0.000664|0.000590|0.000605|0.000564|0.000536|0.000604|0.001159|0.001436|0.001704|0.001521|0.000938|0.001641|0.001726|0.001621|0.001714|0.000789|0.000630|0.001994|0.005450|0.004148|0.003744|0.002192
0.000736|0.000803|0.000813|0.000723|0.000763|0.000690|0.000655|0.000640|0.001136|0.001513|0.002018|0.001914|0.001583|0.002127|0.002110|0.001921|0.001886|0.001041|0.000667|0.002230|0.005104|0.003352|0.002519|0.001553
