0.002932|0.002744|0.002584|0.002647|0.002627|0.002597|0.002593|0.002561|0.002963|0.003730|0.004599|0.005277|0.004276|0.005447|0.005722|0.006222|0.005930|0.005320|0.003337|0.006004|0.013468|0.015598|0.006237|0.004802
0.003525|0.003075|0.002953|0.002912|0.002904|0.002869|0.002930|0.002810|0.003091|0.004477|0.004673|0.005354|0.004360|0.005937|0.006127|0.006694|0.005879|0.005268|0.003599|0.006760|0.015379|0.016586|0.007037|0.005216
0.004265|0.003600|0.003397|0.003382|0.003343|0.003331|0.003390|0.003371|0.003668|0.005446|0.005795|0.006927|0.005275|0.006847|0.006962|0.007862|0.006839|0.006925|0.004807|0.015354|0.023061|0.022818|0.018841|0.009367
0.004944|0.004318|0.003859|0.003778|0.003779|0.003868|0.004068|0.004441|0.006023|0.007866|0.007722|0.008604|0.008402|0.009410|0.008779|0.008535|0.008200|0.009662|0.006160|0.009403|0.024829|0.028620|0.020634|0.015784
0.008608|0.007072|0.006333|0.006195|0.006109|0.006217|0.006302|0.006655|0.008916|0.013364|0.012072|0.014287|0.014089|0.013593|0.012172|0.014132|0.012269|0.013227|0.006335|0.011345|0.021130|0.017812|0.008973|0.006688
0.004870|0.003951|0.003681|0.003608|0.003573|0.003685|0.003584|0.003546|0.003661|0.006357|0.006012|0.006870|0.005495|0.006338|0.005910|0.005856|0.006111|0.006409|0.004086|0.008714|0.014456|0.016637|0.006740|0.004912
0.004364|0.003585|0.003503|0.003403|0.003342|0.003442|0.003437|0.003190|0.003576|0.004554|0.005512|0.006578|0.005132|0.006476|0.005167|0.005730|0.006083|0.005721|0.003990|0.007335|0.016600|0.016354|0.007083|0.005623
0.004111|0.003595|0.003464|0.003492|0.003471|0.003420|0.003378|0.003243|0.003652|0.004439|0.005487|0.006122|0.005028|0.005708|0.006116|0.005952|0.006247|0.006306|0.004054|0.007447|0.014791|0.016821|0.006928|0.005222
0.003940|0.003510|0.003409|0.003395|0.003407|0.003467|0.003399|0.003271|0.003727|0.004863|0.005961|0.006532|0.005117|0.006177|0.006329|0.006072|0.006241|0.006877|0.004532|0.007534|0.014959|0.017996|0.007321|0.005297
0.004722|0.003933|0.003685|0.003621|0.003600|0.003631|0.003579|0.003728|0.004271|0.005852|0.006224|0.007094|0.005859|0.007906|0.006722|0.007313|0.007303|0.008475|0.005126|0.009217|0.023101|0.019282|0.014477|0.009248
0.004998|0.004237|0.003917|0.003830|0.003786|0.003868|0.004199|0.004347|0.006905|0.009745|0.009674|0.011636|0.009469|0.010385|0.009440|0.010174|0.009970|0.010598|0.005407|0.011229|0.029636|0.032183|0.022077|0.018063
0.009258|0.007838|0.006759|0.006633|0.006609|0.006596|0.006691|0.006545|0.008111|0.010724|0.010890|0.012039|0.011958|0.011455|0.011818|0.012529|0.010480|0.011336|0.006137|0.009529|0.018506|0.016609|0.007904|0.003104
0.000944|0.000237|0.000239|0.000239|0.000239|0.000239|0.000240|0.000242|0.000242|0.000246|0.000250|0.000300|0.000357|0.000377|0.000395|0.000419|0.000434|0.000474|0.000507|0.000659|0.001273|0.002069|0.003255|0.003782
0.004566|0.004734|0.004293|0.004141|0.004125|0.004189|0.004052|0.004008|0.004336|0.005416|0.005863|0.006936|0.006119|0.007318|0.006885|0.007340|0.007037|0.006793|0.004534|0.010048|0.016175|0.017789|0.008422|0.006191
0.004991|0.004328|0.003983|0.003878|0.003836|0.003804|0.004077|0.003848|0.004239|0.005281|0.005661|0.006449|0.005901|0.007210|0.006447|0.006175|0.008031|0.007939|0.004727|0.008488|0.017364|0.018914|0.008222|0.005676
0.004349|0.003715|0.003621|0.003605|0.003630|0.003625|0.003634|0.003358|0.004253|0.005417|0.006253|0.006578|0.005593|0.006660|0.006963|0.007345|0.008033|0.008442|0.004444|0.009994|0.021249|0.021668|0.008947|0.006136
0.004953|0.004513|0.004373|0.004296|0.004267|0.004341|0.004372|0.004120|0.005182|0.008044|0.008004|0.008759|0.007089|0.008954|0.009803|0.009831|0.011597|0.011231|0.006132|0.011679|0.027810|0.022269|0.015714|0.009088
0.005164|0.004523|0.004073|0.004020|0.003954|0.004105|0.004228|0.004876|0.006681|0.008020|0.009563|0.009461|0.010516|0.009228|0.009073|0.010869|0.011874|0.011650|0.006268|0.011385|0.025812|0.025693|0.016116|0.010651
0.001589|0.000213|0.000215|0.000216|0.000218|0.000219|0.000219|0.000220|0.000224|0.000232|0.000247|0.000266|0.000303|0.000325|0.000343|0.000369|0.000405|0.000455|0.000512|0.000732|0.001488|0.002392|0.003089|0.003625
0.004415|0.004156|0.004115|0.003989|0.003949|0.004007|0.003959|0.003649|0.004229|0.005647|0.005852|0.006417|0.005699|0.006646|0.007544|0.008040|0.008969|0.007973|0.005013|0.009812|0.021825|0.020001|0.008469|0.006418
0.005007|0.005107|0.004748|0.004657|0.004653|0.004677|0.004577|0.004486|0.004859|0.005950|0.006635|0.006898|0.006532|0.008583|0.009679|0.009307|0.011189|0.009855|0.004707|0.014418|0.024639|0.020274|0.005692|0.002817
