0.003826|0.002483|0.002161|0.001605|0.001555|0.001517|0.003028|0.004400|0.006604|0.011007|0.013506|0.011864|0.008713|0.010108|0.010308|0.012555|0.015365|0.017771|0.015973|0.017144|0.016521|0.011350|0.008780|0.004823
0.002643|0.001949|0.001714|0.001444|0.001419|0.001387|0.002440|0.002500|0.002788|0.003917|0.004737|0.004846|0.003649|0.004454|0.004863|0.005729|0.005924|0.006159|0.009791|0.009558|0.012287|0.009141|0.008037|0.003191
0.002381|0.001943|0.001731|0.001457|0.001414|0.001389|0.002292|0.002354|0.003123|0.003907|0.004646|0.005613|0.003872|0.004342|0.004781|0.005561|0.006726|0.008560|0.010016|0.008361|0.012093|0.011629|0.006550|0.002737
0.002253|0.001791|0.001788|0.001426|0.001365|0.001340|0.002259|0.002460|0.002827|0.003725|0.005777|0.005574|0.003626|0.004395|0.004406|0.005245|0.007186|0.008476|0.010585|0.009155|0.009056|0.009739|0.006402|0.002944
0.002210|0.001711|0.001704|0.001307|0.001250|0.001219|0.001992|0.002271|0.002767|0.004044|0.006233|0.005617|0.003651|0.004574|0.005155|0.005417|0.007938|0.008030|0.011183|0.009055|0.011730|0.011928|0.008181|0.003047
0.002956|0.002111|0.001877|0.001570|0.001532|0.001483|0.002361|0.002541|0.002954|0.004955|0.005993|0.004680|0.004106|0.004997|0.006018|0.007570|0.009968|0.007968|0.013983|0.009983|0.014526|0.011281|0.009066|0.003200
0.002569|0.001999|0.002041|0.001530|0.001492|0.001445|0.002563|0.003178|0.005078|0.007795|0.008087|0.008364|0.005571|0.005577|0.008953|0.010309|0.008537|0.010591|0.013348|0.014719|0.013946|0.013033|0.007919|0.003795
0.002845|0.002134|0.001998|0.001561|0.001505|0.001454|0.002278|0.003530|0.004231|0.005933|0.007442|0.008299|0.005504|0.006688|0.005967|0.008315|0.008571|0.011281|0.011898|0.012209|0.012196|0.009167|0.006304|0.001819
0.000779|0.000099|0.000099|0.000099|0.000099|0.000099|0.000099|0.000102|0.000105|0.000107|0.000110|0.000117|0.000121|0.000127|0.000136|0.000144|0.000164|0.000191|0.000222|0.000301|0.000485|0.000781|0.001246|0.001579
0.002342|0.002347|0.002016|0.001753|0.001700|0.001650|0.002299|0.002458|0.002973|0.004445|0.004886|0.005737|0.003582|0.004260|0.005556|0.006246|0.006751|0.008119|0.011043|0.007915|0.011137|0.011274|0.006072|0.002913
0.002379|0.001965|0.001857|0.001533|0.001478|0.001448|0.002309|0.002367|0.003020|0.004292|0.005066|0.006102|0.003783|0.004309|0.004585|0.005622|0.006905|0.007788|0.011074|0.009134|0.010647|0.010374|0.010005|0.003541
0.002609|0.001999|0.001886|0.001530|0.001469|0.001423|0.002575|0.002599|0.003530|0.004948|0.005995|0.006327|0.004010|0.004395|0.006406|0.006270|0.008342|0.009619|0.012520|0.012530|0.014197|0.012607|0.007668|0.003012
0.002479|0.001902|0.001733|0.001402|0.001349|0.001320|0.002501|0.003181|0.004249|0.006883|0.008022|0.005498|0.004359|0.005221|0.005598|0.007572|0.009576|0.008168|0.013676|0.014879|0.011110|0.010596|0.007753|0.003259
0.002644|0.002105|0.002006|0.001466|0.001412|0.001370|0.002249|0.003301|0.004192|0.005022|0.005729|0.006724|0.005007|0.005903|0.007522|0.007197|0.007683|0.010756|0.011789|0.011707|0.012583|0.009982|0.008967|0.002425
0.000863|0.000029|0.000031|0.000032|0.000032|0.000032|0.000032|0.000032|0.000033|0.000035|0.000040|0.000042|0.000045|0.000058|0.000073|0.000081|0.000091|0.000117|0.000148|0.000207|0.000345|0.000524|0.000827|0.000999
0.001736|0.001797|0.001580|0.001258|0.001212|0.001172|0.002151|0.002676|0.003147|0.004232|0.004512|0.004159|0.003755|0.004081|0.005466|0.005888|0.006003|0.005072|0.009794|0.007776|0.011680|0.008896|0.005766|0.002400
0.001545|0.001536|0.001284|0.001041|0.001022|0.001006|0.001877|0.002027|0.002785|0.004168|0.005055|0.003969|0.003371|0.004732|0.005445|0.006081|0.006483|0.007913|0.009570|0.008722|0.012016|0.008958|0.005080|0.001523
