0.002550|0.002065|0.001891|0.001799|0.001785|0.001832|0.001930|0.002257|0.003518|0.003896|0.004400|0.004289|0.004899|0.004651|0.005265|0.005382|0.005577|0.005598|0.003342|0.003431|0.005357|0.004793|0.005918|0.005599
0.003992|0.003006|0.002419|0.002288|0.002258|0.002268|0.002365|0.002185|0.002179|0.002422|0.004042|0.004492|0.005280|0.004801|0.005301|0.005355|0.007405|0.007473|0.004089|0.004868|0.013383|0.030019|0.027843|0.014342
0.009651|0.008502|0.007829|0.007677|0.007634|0.007698|0.007971|0.009135|0.010603|0.010230|0.011927|0.013513|0.014099|0.013396|0.011448|0.012307|0.014778|0.015592|0.007137|0.007109|0.014641|0.015948|0.010970|0.006332
0.004015|0.002920|0.002364|0.002254|0.002181|0.002235|0.002438|0.003615|0.005214|0.007642|0.007289|0.011103|0.010060|0.010287|0.008558|0.010776|0.011537|0.011916|0.004096|0.005283|0.008343|0.008553|0.009424|0.003868
0.000922|0.000187|0.000187|0.000187|0.000189|0.000189|0.000189|0.000189|0.000192|0.000193|0.000199|0.000218|0.000244|0.000267|0.000280|0.000297|0.000320|0.000344|0.000365|0.000410|0.000534|0.000662|0.000990|0.001390
0.002576|0.002335|0.001946|0.001828|0.001799|0.001792|0.001937|0.002505|0.003160|0.003829|0.004240|0.005344|0.005912|0.005270|0.005544|0.005553|0.006424|0.005778|0.002952|0.003766|0.005775|0.006636|0.007344|0.004190
0.002816|0.002039|0.001887|0.001820|0.001772|0.001874|0.001936|0.002437|0.003472|0.003686|0.003840|0.004440|0.004581|0.005349|0.005917|0.005077|0.005444|0.004910|0.002791|0.004128|0.007028|0.007487|0.006039|0.004625
0.002924|0.002261|0.001975|0.001917|0.001918|0.001951|0.002224|0.002772|0.003873|0.004397|0.004797|0.005435|0.006061|0.005587|0.006182|0.006303|0.006428|0.006592|0.003056|0.004971|0.007958|0.008819|0.009940|0.004781
0.003689|0.002714|0.002008|0.001915|0.001923|0.002024|0.002140|0.001916|0.002030|0.003110|0.003828|0.005865|0.006533|0.006444|0.006737|0.006799|0.007165|0.007941|0.003617|0.006289|0.017546|0.038059|0.034092|0.016721
0.010571|0.008982|0.008339|0.008246|0.008142|0.008256|0.008457|0.009487|0.010257|0.011695|0.011654|0.015137|0.013948|0.013533|0.011972|0.012743|0.016169|0.015638|0.007008|0.007890|0.015978|0.016792|0.012351|0.008355
0.001238|0.000116|0.000117|0.000117|0.000117|0.000117|0.000118|0.000121|0.000123|0.000126|0.000129|0.000136|0.000150|0.000166|0.000189|0.000208|0.000225|0.000244|0.000257|0.000286|0.000378|0.000508|0.000680|0.000880
0.002587|0.003022|0.002314|0.002254|0.002224|0.002257|0.002293|0.002633|0.003166|0.003786|0.004477|0.004578|0.005316|0.004939|0.004820|0.004503|0.004522|0.004851|0.002730|0.003510|0.006374|0.006074|0.004856|0.003424
0.002668|0.002225|0.002250|0.001936|0.001891|0.001923|0.002018|0.002300|0.003199|0.003573|0.004194|0.004881|0.005243|0.005069|0.004882|0.004645|0.005081|0.005075|0.002840|0.005157|0.008952|0.006968|0.004985|0.001325
